ZTFJ211352.97+512021.9 668020 318.47072  51.33943   7.4013917  0.098 7.841 58217.5056459  0.000 19.836     0.0000000     7.4013917    7  610  0.000  0.098 0.000 7.841  0.000  0.651 0.000 0.574    0.000  -32.236 CEPII 0.000 0.000 
ZTFJ211406.01+001912.1 668240 318.52508   0.32005  15.2793443  0.122 7.024 58640.5267319 12.601  0.000    15.2793443     0.0000000   46    0  0.122  0.000 7.024 0.000  0.993  0.000 1.051 0.000   -5.851    0.000 CEPII 0.000 0.000 
ZTFJ211413.05+435147.5 668368 318.55438  43.86320   2.4351718  0.057 3.861 58266.4111805 15.554 14.447     2.4353416     2.4351718   58   59  0.037  0.057 3.960 3.861  0.989  0.988 0.455 0.307   -8.053   -8.097 CEPII 0.000 0.000 
ZTFJ211710.20+381858.1 671244 319.29252  38.31615  30.7978908  0.117 6.637 58360.3707778 15.560 14.322    30.7978908    30.8402592   61   64  0.117  0.196 6.637 6.883  0.813  0.748 0.567 0.435   -6.802   -5.781 CEPII 0.000 0.000 
ZTFJ212053.83+484722.9 674720 320.22430  48.78971   4.9964000  0.307 4.788 58646.5415658 21.151 18.511     0.1159609     4.9964000   61  173  1.370  0.307 4.127 4.788  0.490  0.884 0.752 0.374   -0.806  -27.094 CEPII 0.000 0.000 
ZTFJ212132.09+133330.0 675359 320.38374  13.55836   1.7670047  0.493 4.324 58304.3828778 15.273 14.987     1.7670972     1.7670047   53   51  0.493  0.494 4.324 4.477  0.991  0.989 1.169 0.794   -3.925   -3.995 CEPII 0.000 0.000 
ZTFJ212343.50-204016.5 677577 320.93128 -20.67125   1.4634699  0.325 4.473 58362.3208479 17.540 17.249     1.4639590     1.4634699   54   60  0.358  0.325 4.069 4.473  0.957  0.971 0.522 0.388   -4.785   -6.901 CEPII 0.000 0.000 
ZTFJ212348.45+452922.8 677666 320.95189  45.48969  31.5670102  0.250 5.039 58362.2848474 15.470 14.461    31.5670102    31.4013399  167  177  0.250  0.128 5.039 6.001  0.637  0.539 0.448 0.362  -17.838  -16.144 CEPII 0.000 0.000 
ZTFJ212531.52-083250.6 679163 321.38134  -8.54741   6.5229852  0.295 4.212 58641.5586722 17.263 16.301     6.5242111     6.5229852   38   41  0.185  0.295 4.825 4.212  0.914  0.971 0.300 0.261   -3.479   -4.313 CEPII 0.000 0.000 
ZTFJ212548.33+395437.8 679468 321.45139  39.91052   2.3429291  0.201 5.295 58601.5132144 16.940 16.210     2.3429291     2.3429969   59   66  0.242  0.201 4.962 5.295  0.964  0.975 0.797 0.506   -7.639   -8.782 CEPII 0.000 0.000 
ZTFJ212950.17+121026.5 683388 322.45907  12.17404   1.4378695  0.270 3.940 58262.4978779 15.189 14.899     1.4378695     1.4379063   74   74  0.270  0.283 3.940 4.099  0.997  0.995 1.151 0.815   -9.692   -9.928 CEPII 0.000 0.000 
ZTFJ213441.66+420034.4 688465 323.67359  42.00957  21.7728320  0.338 5.518 58351.3813609 16.141 15.268    21.7809613    21.7728320   59   65  0.363  0.338 5.024 5.518  0.941  0.920 1.021 0.712   -6.290   -7.389 CEPII 0.000 0.000 
ZTFJ214504.11+024621.4 698875 326.26713   2.77262   1.4471255  0.467 4.204 58389.2196522 14.908 14.636     1.4467184     1.4471255   52   46  0.466  0.467 4.090 4.204  0.858  0.915 1.455 1.036   -3.935   -3.112 CEPII 0.000 0.000 
ZTFJ214701.38-080338.4 700567 326.75575  -8.06067   2.1883453  0.227 5.213 58285.3971097 18.683 18.327     2.1897566     2.1883453   35   37  0.324  0.227 4.609 5.213  0.838  0.946 0.529 0.417   -2.618   -3.528 CEPII 0.000 0.000 
ZTFJ214839.38+492350.5 702061 327.16410  49.39737   1.5013368  0.135 4.302 58291.4704024 15.583 14.755     1.5013368     1.5013044  329  345  0.135  0.111 4.302 4.437  0.979  0.968 0.400 0.266  -51.552  -51.737 CEPII 0.000 0.000 
ZTFJ215217.04+031432.1 705141 328.07100   3.24227   1.1378362  0.484 4.257 58296.4998518 15.554 15.328     1.1377932     1.1378362   50   53  0.422  0.484 3.979 4.257  0.957  0.962 1.196 0.980   -3.951   -3.384 CEPII 0.000 0.000 
ZTFJ215545.41+545655.9 708443 328.93922  54.94888   2.4381168  0.102 4.638 58437.2574323 21.732 18.920     0.0571504     2.4381168   11  168  0.807  0.102 3.269 4.638  0.834  0.816 0.647 0.354    0.000  -25.304 CEPII 0.000 0.000 
ZTFJ220009.14+091010.6 712477 330.03810   9.16962   1.1100479  0.353 4.024 58655.4563107 18.290 17.922     1.1100479     1.1099261   67   66  0.353  0.403 4.024 4.146  0.957  0.961 1.018 0.811   -7.353   -5.489 CEPII 0.000 0.000 
ZTFJ220439.83-071133.7 716574 331.16597  -7.19272 123.6538948  0.104 6.404 58476.2236203 13.113  0.000   123.6538948     0.0000000   39    0  0.104  0.000 6.404 0.000  0.991  0.000 1.673 0.000   -4.064    0.000 CEPII 0.000 0.000 
ZTFJ220918.55+512419.4 720486 332.32733  51.40541   2.6315206  0.453 4.037 58383.2441822 15.585 14.824     2.6315206     2.6314115  630  674  0.453  0.459 4.037 4.270  0.991  0.986 0.814 0.548  -35.583  -35.427 CEPII 0.000 0.000 
ZTFJ221915.34+274956.0 729592 334.81392  27.83223   1.6405528  0.468 4.477 58370.2926259 16.554 16.283     1.6399655     1.6405528  140  141  0.468  0.468 4.237 4.477  0.943  0.963 1.229 0.851  -13.274  -13.931 CEPII 0.000 0.000 
ZTFJ222649.07+504856.5 735262 336.70446  50.81570   4.7040231  0.226 5.326 58643.4462710 15.366 14.753     4.7041250     4.7040231  215  237  0.238  0.226 5.065 5.326  0.995  0.993 1.055 0.716  -35.197  -40.406 CEPII 0.000 0.000 
ZTFJ223042.30+582651.6 738131 337.67626  58.44768  13.9652520  0.267 6.284 58490.2878898 18.802 16.424    13.9716187    13.9652520  636  700  0.293  0.267 5.849 6.284  0.960  0.991 1.461 1.058  -38.043  -43.631 CEPII 0.000 0.000 
ZTFJ223125.11-042605.1 738641 337.85466  -4.43477   1.3732613  0.217 4.181 58423.1443669 17.457 17.146     1.3732613     1.3734376   39   42  0.217  0.191 4.181 4.262  0.993  0.986 1.009 0.705   -4.091   -4.133 CEPII 0.000 0.000 
ZTFJ223149.36+471337.1 738897 337.95570  47.22700   1.1461368  0.518 4.255 58428.1864341 19.182 18.842     1.1460115     1.1461368   62   63  0.472  0.518 4.106 4.255  0.956  0.956 1.517 1.087   -5.996   -5.810 CEPII 0.000 0.000 
ZTFJ223540.92+580004.0 741173 338.92053  58.00112   1.6888825  0.085 3.995 58266.3920369 16.260 15.176     1.6889549     1.6888825  292  331  0.040  0.085 4.154 3.995  0.970  0.975 0.679 0.449  -41.345  -47.260 CEPII 0.000 0.000 
ZTFJ225345.30-024856.1 751927 343.43879  -2.81559   2.2528916  0.401 4.871 58653.4364656 14.190 13.873     2.2529969     2.2528916   43   43  0.388  0.401 4.545 4.871  0.970  0.989 0.791 0.562   -4.118   -4.292 CEPII 0.000 0.000 
ZTFJ225437.69+541555.6 752458 343.65706  54.26546  11.3103228  0.190 5.929 58330.5185355 14.435 13.316    11.3037801    11.3103228  162  170  0.284  0.190 5.697 5.929  0.825  0.832 1.072 0.805  -22.473  -25.179 CEPII 0.000 0.000 
ZTFJ225944.03+675721.1 755296 344.93348  67.95588   8.4474997  0.109 5.931 58385.3892000 14.903 13.452     8.4474997     8.4458090   63   66  0.109  0.194 5.931 6.320  0.953  0.977 0.323 0.220   -8.931   -9.218 CEPII 0.000 0.000 
ZTFJ230656.26+610132.0 759104 346.73443  61.02556  14.5619857  0.122 9.001 58326.3984104 14.295 12.872    14.5619857    14.5956386  159  154  0.122  0.082 9.001 8.523  0.841  0.786 0.172 0.131  -21.212  -17.034 CEPII 0.000 0.000 
ZTFJ231002.21+240228.7 760717 347.50924  24.04133   1.4953990  0.401 4.127 58510.1657795 14.136 13.820     1.4953990     1.4955110   67   67  0.401  0.391 4.127 4.448  0.994  0.985 0.637 0.458   -6.845   -6.548 CEPII 0.000 0.000 
ZTFJ231526.53-012228.6 763225 348.86058  -1.37463   1.5020730  0.692 4.866 58390.3592092 17.819 17.580     2.9679488     2.9695642   42   43  1.096  0.692 5.691 4.866  0.975  0.982 1.542 1.148   -2.355   -1.897 CEPII 0.000 0.000 
ZTFJ232536.14+611921.2 767561 351.40059  61.32256   1.8977532  0.313 5.016 58328.4118868 17.692 16.295     1.8976942     1.8977532   46   54  0.279  0.313 4.669 5.016  0.949  0.953 1.118 0.749   -4.640   -6.085 CEPII 0.000 0.000 
ZTFJ232718.94-123850.7 768329 351.82895 -12.64744   1.1075555  0.049 8.998 58434.1386405 13.958 13.843     1.1075555    10.1005983   39   32  0.049  0.065 8.998 9.416  0.982  0.990 0.642 0.424   -4.521   -2.750 CEPII 0.000 0.000 
ZTFJ233954.14-090501.8 773027 354.97561  -9.08384   1.0707954  0.453 3.948 58366.3295098 15.419 15.199     1.0707954     0.9350870   32   33  0.453  0.478 3.948 4.259  0.984  0.950 0.844 0.602   -1.488   -1.679 CEPII 0.000 0.000 
ZTFJ234330.95+591753.2 774487 355.87899  59.29813  13.2255731  0.175 4.179 58280.3235747 18.244 16.213    13.2535097    13.2255731  152  162  0.100  0.175 3.872 4.179  0.752  0.920 0.302 0.255  -21.193  -27.505 CEPII 0.000 0.000 
ZTFJ235014.24+512358.7 777127 357.55935  51.39966  14.7123664  0.338 5.410 58290.4265728 12.561  0.000    14.7123664     0.0000000  152    0  0.338  0.000 5.410 0.000  0.979  0.000 1.712 0.000  -24.745    0.000 CEPII 0.000 0.000 
