ZTFJ200638.40-022654.7 574438 301.66002  -2.44854   0.3055369  0.173 4.653 58372.1750208 16.132 15.691     0.3055369     0.3055434   47   52  0.173  0.141 4.653 5.112  0.938  0.905 0.396 0.313   -5.459   -5.808 RRc   0.000 0.000 
ZTFJ200640.68+122755.7 574523 301.66950  12.46548   0.3288527  0.056 4.531 58306.3777577 15.660 15.510     0.3288527     0.3288508   61   74  0.056  0.068 4.531 4.861  0.992  0.986 0.524 0.359   -8.791  -11.331 RRc   0.000 0.000 
ZTFJ200646.56+101625.0 574762 301.69401  10.27362   0.3107097  0.167 4.628 58645.4733488 17.190 17.013     0.3107114     0.3107097   60   72  0.167  0.179 4.628 4.726  0.982  0.974 0.568 0.392   -7.947  -10.831 RRc   0.000 0.000 
ZTFJ200652.53+011220.1 574972 301.71890   1.20559   0.3914439  0.058 5.044 58363.2577932 17.721 17.470     0.3914439     0.3914440   53   75  0.058  0.101 5.044 5.173  0.952  0.949 0.457 0.339   -6.822   -9.004 RRc   0.000 0.000 
ZTFJ200653.13+140123.2 574989 301.72141  14.02312   0.3013596  0.200 4.303 58642.4420930 17.691 17.560     0.3013433     0.3013596   60   73  0.099  0.200 4.549 4.303  0.949  0.950 0.544 0.429   -8.038   -8.379 RRc   0.000 0.000 
ZTFJ200654.67-155021.7 575056 301.72781 -15.83938   0.3455657  0.118 5.475 58350.3067653 16.696 16.334     0.3455657     0.5288356   31   35  0.118  0.256 5.475 5.660  0.979  0.896 0.438 0.340   -2.746   -2.642 RRc   0.000 0.000 
ZTFJ200656.47+184039.3 575114 301.73530  18.67760   0.3558728  0.072 4.659 58364.1934020 18.453 17.930     0.3558728     0.3558696   64   72  0.072  0.097 4.659 4.604  0.965  0.936 0.472 0.351   -8.748  -10.426 RRc   0.000 0.000 
ZTFJ200657.59-145633.4 575154 301.73997 -14.94262   0.3279199  0.082 5.141 58259.4617867 16.085 15.733     0.3279199     0.3279215   32   35  0.082  0.086 5.141 5.512  0.984  0.968 0.517 0.300   -3.067   -3.576 RRc   0.000 0.000 
ZTFJ200658.89-005808.7 575198 301.74541  -0.96909   0.2662752  0.147 4.741 58269.4168195 15.568 15.443     0.2662752     0.2662764   47   52  0.147  0.202 4.741 4.809  0.996  0.990 0.530 0.374   -6.258   -6.479 RRc   0.000 0.000 
ZTFJ200702.45-042446.0 575309 301.76025  -4.41280   0.3189665  0.111 5.169 58252.4902508 17.798 17.514     0.3189501     0.3189665   47   48  0.111  0.192 5.169 4.899  0.965  0.936 0.427 0.331   -5.428   -5.454 RRc   0.000 0.000 
ZTFJ200702.50+594140.4 575311 301.76043  59.69457   0.3700202  0.266 4.372 58257.4259569 17.548 17.378     0.3700176     0.3700202  122  144  0.266  0.277 4.372 4.500  0.992  0.990 0.748 0.530  -18.612  -22.305 RRc   0.000 0.000 
ZTFJ200703.89+262549.0 575350 301.76622  26.43029   0.3700630  0.100 4.633 58317.4071852 20.120 18.668     0.3700556     0.3700630  125  185  0.157  0.100 5.139 4.633  0.255  0.678 0.291 0.232   -3.429  -22.441 RRc   0.000 0.000 
ZTFJ200705.31-162112.5 575394 301.77215 -16.35349   0.3054318  0.124 4.512 58249.4891304 17.020 16.718     0.3054318     0.3054165   31   35  0.124  0.104 4.512 5.224  0.987  0.963 0.436 0.329   -2.720   -2.936 RRc   0.000 0.000 
ZTFJ200710.56+442433.7 575564 301.79404  44.40938   0.3061035  0.118 4.997 58345.3172625 18.496 17.365     0.3061039     0.3061035   80   76  0.121  0.118 4.723 4.997  0.950  0.964 0.543 0.372  -11.933  -11.212 RRc   0.000 0.000 
ZTFJ200710.59-172100.9 575566 301.79416 -17.35027   0.3193250  0.055 4.730 58377.2167740 18.929 18.711     0.3193250     0.3193298   30   34  0.055  0.206 4.730 6.148  0.890  0.706 0.544 0.298   -2.020   -1.235 RRc   0.000 0.000 
ZTFJ200712.63+172534.7 575639 301.80266  17.42631   0.2966923  0.206 4.756 58355.2795728 19.366 18.971     0.2966923     0.2966924   56   72  0.206  0.264 4.756 4.826  0.922  0.864 0.669 0.553   -6.508   -8.585 RRc   0.000 0.000 
ZTFJ200715.21+115433.0 575731 301.81338  11.90917   0.3345902  0.064 4.682 58663.3531640 17.439 17.312     0.3345748     0.3345902   60   73  0.064  0.194 4.682 5.623  0.847  0.822 0.221 0.176   -1.800   -3.178 RRc   0.000 0.000 
ZTFJ200721.61+102237.2 575932 301.84006  10.37702   0.3274606  0.211 4.695 58303.3818034 18.770 18.561     0.3274596     0.3274606   60   71  0.201  0.211 4.692 4.695  0.813  0.885 0.517 0.410   -6.227   -8.739 RRc   0.000 0.000 
ZTFJ200721.74+075352.6 575936 301.84061   7.89797   0.3610801  0.164 4.800 58326.3421164 18.297 18.044     0.3610801     0.3610939   50   75  0.164  0.103 4.800 3.961  0.665  0.481 0.422 0.291   -3.324   -3.570 RRc   0.000 0.000 
ZTFJ200723.26+633943.5 575982 301.84692  63.66209   0.3600002  0.135 4.775 58294.3254337 17.434 17.151     0.3600002     0.3600165  121  144  0.135  0.173 4.775 5.042  0.693  0.671 0.450 0.354  -13.671  -16.315 RRc   0.000 0.000 
ZTFJ200724.01+194349.9 576013 301.85005  19.73054   0.3903903  0.115 4.859 58435.0939835 15.539 15.175     0.3903903     0.3903836   63   72  0.115  0.131 4.859 5.220  0.990  0.987 0.570 0.405   -9.269  -11.377 RRc   0.000 0.000 
ZTFJ200726.37+032206.4 576087 301.85989   3.36845   0.2576305  0.151 4.636 58436.0833839 17.240 17.171     0.2576305     0.2576275   52   76  0.151  0.106 4.636 4.230  0.961  0.952 0.286 0.193   -6.108   -9.673 RRc   0.000 0.000 
ZTFJ200726.39+085153.6 576090 301.85997   8.86489   0.3179843  0.182 4.771 58341.3357195 15.923 15.769     0.3180029     0.3179843   27   29  0.183  0.182 4.827 4.771  0.992  0.988 0.609 0.428   -1.726   -2.189 RRc   0.000 0.000 
ZTFJ200726.95+103812.1 576113 301.86231  10.63670   0.2846654  0.268 4.109 58344.3177444 16.406 16.306     0.2846654     0.2846602   61   72  0.268  0.288 4.109 4.066  0.995  0.989 0.610 0.434   -8.314   -9.523 RRc   0.000 0.000 
ZTFJ200727.80-003324.9 576144 301.86587  -0.55694   0.3856177  0.054 5.120 58338.3355497 17.325 17.062     0.3856151     0.3856177   92  100  0.054  0.108 5.120 5.462  0.968  0.926 0.467 0.312  -12.992  -13.802 RRc   0.000 0.000 
ZTFJ200728.17-203718.6 576153 301.86738 -20.62185   0.3484700  0.090 5.404 58286.4563904 16.439 16.129     0.3484700     0.3484642   31   35  0.076  0.090 5.153 5.404  0.986  0.991 0.451 0.329   -2.708   -3.522 RRc   0.000 0.000 
ZTFJ200732.40+234835.8 576287 301.88500  23.80995   0.3269121  0.136 5.172 58593.4432191 19.243 18.012     0.3269179     0.3269121  154  179  0.142  0.136 4.371 5.172  0.864  0.930 0.496 0.351  -23.181  -30.977 RRc   0.000 0.000 
ZTFJ200732.51+101736.8 576289 301.88550  10.29357   0.3117446  0.206 4.684 58387.1513161 18.191 17.951     0.3117446     0.3117615   57   65  0.206  0.130 4.684 4.155  0.911  0.863 0.447 0.297   -6.890   -8.253 RRc   0.000 0.000 
ZTFJ200736.41+020311.6 576420 301.90173   2.05324   0.2535062  0.108 5.059 58658.3884309 16.680 16.507     0.2535065     0.2535062   53   75  0.108  0.061 5.059 4.718  0.948  0.942 0.352 0.228   -6.713   -9.634 RRc   0.000 0.000 
ZTFJ200739.67+153520.6 576540 301.91533  15.58908   0.4011911  0.060 6.096 58423.1230351 16.686 16.231     0.4011946     0.4011911   63   72  0.060  0.060 5.651 6.096  0.863  0.917 0.248 0.226   -7.695  -10.447 RRc   0.000 0.000 
ZTFJ200742.50+485152.5 576631 301.92709  48.86461   0.2193974  0.448 7.066 58252.4847001 20.152 19.756     0.2193855     0.2193974   64   72  0.194  0.448 8.056 7.066  0.376  0.541 0.324 0.396   -1.744   -3.311 RRc   0.000 0.000 
ZTFJ200742.66-104507.1 576635 301.92777 -10.75198   0.3148432  0.136 4.663 58378.1928651 16.420 16.119     0.3148562     0.3148432   40   41  0.136  0.148 4.663 4.667  0.988  0.978 0.537 0.364   -4.246   -3.988 RRc   0.000 0.000 
ZTFJ200743.01-032118.3 576651 301.92923  -3.35511   0.3981718  0.109 6.652 58323.2615968 18.301 17.853     0.5340065     0.3981718   93  101  0.109  0.140 6.652 6.020  0.720  0.610 0.479 0.275   -9.050   -8.035 RRc   0.000 0.000 
ZTFJ200745.09-200544.4 576740 301.93789 -20.09567   0.3225147  0.120 4.748 58307.4028126 14.653 14.493     0.3225063     0.3225147   31   35  0.103  0.120 4.610 4.748  0.979  0.993 0.530 0.385   -2.686   -3.587 RRc   0.000 0.000 
ZTFJ200746.45-103536.2 576787 301.94356 -10.59339   0.3414334  0.057 4.852 58428.1449146 17.969 17.832     0.3414350     0.3414334   42   42  0.057  0.121 4.852 5.040  0.981  0.979 0.586 0.381   -4.859   -4.451 RRc   0.000 0.000 
ZTFJ200747.32+202631.1 576829 301.94718  20.44198   0.3682778  0.028 4.888 58364.1940538 19.246 18.756     0.3682648     0.3682778   62   68  0.161  0.028 5.030 4.888  0.842  0.873 0.542 0.329   -6.966   -9.015 RRc   0.000 0.000 
ZTFJ200748.68+085339.1 576879 301.95284   8.89420   0.3353354  0.039 5.041 58651.4255403  0.000 15.826     0.0000000     0.3353354    0   56  0.000  0.039 0.000 5.041  0.000  0.989 0.000 0.328    0.000   -8.203 RRc   0.000 0.000 
ZTFJ200751.61+075435.3 576997 301.96507   7.90983   0.3136020  0.109 4.590 58642.4764244 17.838 17.676     0.3136020     0.3136050   51   74  0.109  0.170 4.590 4.439  0.981  0.907 0.520 0.384   -6.951   -8.145 RRc   0.000 0.000 
ZTFJ200752.14+163326.2 577010 301.96727  16.55728   0.3725828  0.217 4.373 58292.4686137 19.598 19.275     0.3725828     0.3725572   58   72  0.217  0.280 4.373 3.947  0.806  0.708 0.571 0.324   -5.560   -6.764 RRc   0.000 0.000 
ZTFJ200753.35+154309.7 577060 301.97230  15.71937   0.3744577  0.086 4.309 58654.4297198 18.034 17.762     0.5995496     0.3744577   63   71  0.101  0.086 4.731 4.309  0.919  0.888 0.575 0.390   -8.264   -9.714 RRc   0.000 0.000 
ZTFJ200755.29-124610.8 577143 301.98039 -12.76969   0.3126493  0.089 4.630 58644.4357424 16.193 16.001     0.3126493     0.3126678   40   41  0.089  0.151 4.630 4.880  0.950  0.933 0.478 0.342   -4.152   -3.982 RRc   0.000 0.000 
ZTFJ200757.35+140416.7 577228 301.98899  14.07132   0.3400041  0.127 5.512 58249.4781357 18.233 18.024     0.3400041     0.3400119   59   72  0.127  0.141 5.512 4.226  0.952  0.879 0.509 0.301   -6.629   -9.011 RRc   0.000 0.000 
ZTFJ200758.30+160331.4 577263 301.99293  16.05875   0.3388350  0.153 4.440 58217.4836245 17.804 17.566     0.3388315     0.3388350   38   44  0.153  0.194 4.440 4.604  0.991  0.982 0.563 0.391   -3.722   -4.937 RRc   0.000 0.000 
ZTFJ200800.58-112952.1 577353 302.00242 -11.49783   0.3212933  0.190 5.023 58320.3608238 16.504 16.333     0.3212957     0.3212933   42   42  0.169  0.190 4.732 5.023  0.980  0.985 0.513 0.362   -4.315   -4.711 RRc   0.000 0.000 
ZTFJ200801.06+243519.2 577373 302.00443  24.58869   0.4050801  0.101 4.114 58633.4284056 19.226 18.133     0.4050951     0.4050801  145  162  0.157  0.101 6.127 4.114  0.283  0.605 0.131 0.141   -5.314  -17.041 RRc   0.000 0.000 
ZTFJ200801.18+161108.8 577378 302.00495  16.18578   0.3241246  0.123 5.110 58373.1718990 16.387 16.152     0.3241220     0.3241246   64   73  0.123  0.148 5.110 4.862  0.994  0.986 0.517 0.377   -9.128  -11.143 RRc   0.000 0.000 
ZTFJ200809.64+124808.0 577773 302.04017  12.80223   0.3221971  0.180 4.356 58306.3806418 18.369 18.167     0.3221971     0.3221926   57   69  0.180  0.195 4.356 4.732  0.978  0.959 0.647 0.460   -7.198   -9.738 RRc   0.000 0.000 
ZTFJ200812.08+174650.1 577858 302.05035  17.78060   0.3605917  0.212 4.783 58660.4663856 18.867 18.364     0.3605641     0.3605917   63   73  0.160  0.212 4.072 4.783  0.682  0.772 0.447 0.385   -5.496   -7.035 RRc   0.000 0.000 
ZTFJ200812.48-112441.7 577881 302.05200 -11.41161   0.2715361  0.184 4.855 58314.4029442 15.618 15.441     0.2715476     0.2715361   42   42  0.170  0.184 4.907 4.855  0.982  0.983 0.566 0.391   -4.327   -4.778 RRc   0.000 0.000 
ZTFJ200814.30+232959.1 577957 302.05959  23.49977   0.3633572  0.084 5.106 58636.4094438 18.437 17.549     0.3633718     0.3633572  162  186  0.067  0.084 4.849 5.106  0.796  0.878 0.379 0.283  -23.326  -30.359 RRc   0.000 0.000 
ZTFJ200815.16+030742.0 578001 302.06319   3.12836   0.2979383  0.193 4.499 58256.4643463 15.470 15.386     0.2979383     0.2979350   44   61  0.193  0.239 4.499 4.402  0.991  0.988 0.578 0.414   -5.242   -6.933 RRc   0.000 0.000 
ZTFJ200825.85-194921.9 578382 302.10771 -19.82276   0.3047976  0.197 4.456 58657.4189923 18.022 17.891     0.3047976     0.3048153   31   36  0.197  0.300 4.456 4.736  0.983  0.964 0.642 0.499   -2.588   -3.337 RRc   0.000 0.000 
ZTFJ200826.09+092552.2 578393 302.10875   9.43117   0.3011844  0.171 4.638 58276.4300504 17.065 16.805     0.3011892     0.3011844   60   72  0.169  0.171 4.612 4.638  0.978  0.987 0.557 0.383   -7.184  -10.159 RRc   0.000 0.000 
ZTFJ200828.45+130335.4 578466 302.11856  13.05985   0.2755221  0.109 4.697 58591.4786967 16.749 16.550     0.2755254     0.2755221   60   74  0.109  0.102 4.697 4.622  0.991  0.989 0.480 0.339   -8.338  -11.892 RRc   0.000 0.000 
ZTFJ200834.60-081453.9 578696 302.14419  -8.24832   0.3033109  0.102 4.646 58347.3377206 15.698 15.594     0.3033109     0.3033162   42   42  0.102  0.121 4.646 5.245  0.993  0.964 0.328 0.208   -5.244   -4.734 RRc   0.000 0.000 
ZTFJ200834.81-162845.1 578702 302.14505 -16.47922   0.3156521  0.109 4.578 58337.3157140 14.829 14.592     0.3156443     0.3156521   31   35  0.109  0.110 4.578 4.694  0.995  0.985 0.494 0.328   -2.844   -3.559 RRc   0.000 0.000 
ZTFJ200835.23-172542.0 578716 302.14681 -17.42835   0.2743580  0.195 3.909 58277.4132686  0.000 16.731     0.0000000     0.2743580    0   36  0.000  0.195 0.000 3.909  0.000  0.874 0.000 0.280    0.000   -2.891 RRc   0.000 0.000 
ZTFJ200835.26-201853.6 578718 302.14695 -20.31489   0.3245409  0.113 4.643 58601.4989124 15.569 15.270     0.3245449     0.3245409   31   35  0.122  0.113 4.806 4.643  0.987  0.987 0.472 0.334   -2.180   -3.514 RRc   0.000 0.000 
ZTFJ200835.55-063536.8 578729 302.14814  -6.59356   0.3365457  0.144 4.950 58292.3390176 16.672 16.587     0.3365457     0.3365438   42   41  0.144  0.075 4.950 4.903  0.987  0.983 0.417 0.296   -4.430   -4.761 RRc   0.000 0.000 
ZTFJ200836.77+160229.0 578777 302.15323  16.04139   0.2865166  0.185 4.728 58292.4632351 18.577 18.319     0.2865166     0.4020357   52   60  0.185  0.236 4.728 4.385  0.952  0.911 0.568 0.446   -6.366   -7.299 RRc   0.000 0.000 
ZTFJ200843.66+314941.7 579072 302.18195  31.82825   0.3764587  0.123 9.211 58389.1522254 12.686  0.000     0.3764587     0.0000000  350    0  0.123  0.000 9.211 0.000  0.952  0.000 0.334 0.000  -48.718    0.000 RRc   0.000 0.000 
ZTFJ200844.41+432717.9 579103 302.18505  43.45498   0.3680257  0.087 4.876 58271.4553113 20.897 19.588     0.3680064     0.3680257   95  171  0.027  0.087 6.417 4.876  0.516  0.670 0.553 0.362   -6.870  -20.741 RRc   0.000 0.000 
ZTFJ200846.89+224510.4 579189 302.19538  22.75289   0.3647781  0.102 5.249 58432.0885794 17.758 17.152     0.3647781     0.3647760  162  183  0.097  0.102 5.109 5.249  0.971  0.972 0.474 0.326  -29.899  -34.018 RRc   0.000 0.000 
ZTFJ200852.03-195956.9 579390 302.21682 -19.99915   0.3422974  0.079 5.215 58374.1260370 14.593 14.452     0.3422974     0.3422985   31   35  0.079  0.097 5.215 5.108  0.993  0.989 0.496 0.364   -2.802   -3.646 RRc   0.000 0.000 
ZTFJ200852.07+150311.7 579392 302.21696  15.05327   0.3396608  0.100 5.018 58655.3822384 15.312 15.129     0.3396608     0.3396585  114  137  0.100  0.095 5.018 4.990  0.991  0.989 0.546 0.375  -17.376  -21.838 RRc   0.000 0.000 
ZTFJ200854.53-192156.9 579484 302.22724 -19.36582   0.3874252  0.228 4.895 58362.3080743 18.075 17.819     0.3873912     0.3874252   31   36  0.228  0.259 4.895 4.397  0.864  0.775 0.623 0.340   -1.960   -2.071 RRc   0.000 0.000 
ZTFJ200858.13-070024.6 579606 302.24223  -7.00686   0.3133481  0.076 4.819 58378.1903318 15.492 15.320     0.3133547     0.3133481   41   39  0.076  0.088 4.819 4.816  0.995  0.988 0.500 0.370   -4.781   -4.451 RRc   0.000 0.000 
ZTFJ200901.72+004921.4 579754 302.25720   0.82263   0.3269054  0.146 5.141 58607.4822626 18.334 18.163     0.3268969     0.3269054   44   50  0.127  0.146 4.218 5.141  0.925  0.936 0.510 0.344   -4.691   -6.027 RRc   0.000 0.000 
ZTFJ200905.55-191239.5 579907 302.27315 -19.21098   0.2720030  0.204 4.991 58660.4774986 14.303 14.174     0.2719939     0.2720030   31   36  0.204  0.161 4.991 4.470  0.984  0.972 0.450 0.339   -2.366   -3.135 RRc   0.000 0.000 
ZTFJ200905.75+020752.3 579924 302.27400   2.13120   0.3300827  0.166 4.462 58384.1704872 17.648 17.502     0.3300827     0.3300800   53   75  0.166  0.194 4.462 4.559  0.975  0.967 0.577 0.388   -6.944   -8.414 RRc   0.000 0.000 
ZTFJ200906.78+075627.3 579962 302.27825   7.94092   0.3511349  0.197 3.670 58338.3314895 17.713 17.508     0.3511349     0.2596995   52   76  0.197  0.178 3.670 5.102  0.833  0.827 0.524 0.387   -4.879   -7.716 RRc   0.000 0.000 
ZTFJ200907.13+163740.4 579976 302.27975  16.62791   0.3855160  0.121 5.488 58588.4232722 15.163 14.858     0.3855160     0.3855056   64   73  0.063  0.121 6.171 5.488  0.902  0.905 0.229 0.217   -8.416   -9.922 RRc   0.000 0.000 
ZTFJ200908.39+180307.7 580024 302.28498  18.05216   0.3401048  0.063 4.905 58585.4427027 17.238 16.940     0.3401048     0.3401119   63   71  0.063  0.094 4.905 4.808  0.971  0.955 0.504 0.349   -8.991   -9.822 RRc   0.000 0.000 
ZTFJ200909.91-000948.6 580095 302.29131  -0.16351   0.3333446  0.081 4.839 58371.2401812 15.116 14.915     0.3333446     0.5007187   44   50  0.081  0.092 4.839 4.757  0.987  0.981 0.461 0.331   -5.081   -4.781 RRc   0.000 0.000 
ZTFJ200912.06+090812.7 580201 302.30029   9.13688   0.3310808  0.090 4.797 58423.0859702 16.570 16.360     0.3310808     0.3310812  116  140  0.090  0.114 4.797 4.988  0.989  0.981 0.469 0.332  -16.399  -22.416 RRc   0.000 0.000 
ZTFJ200916.84-121112.1 580404 302.32020 -12.18670   0.3648045  0.221 5.271 58286.3427662 16.937 16.648     0.3648025     0.3648045   41   42  0.184  0.221 4.452 5.271  0.844  0.854 0.521 0.376   -3.608   -3.702 RRc   0.000 0.000 
ZTFJ200917.00-095959.5 580412 302.32085  -9.99988   0.3718811  0.070 5.324 58425.0880540 16.474 16.210     0.3718910     0.3718811   42   42  0.058  0.070 5.766 5.324  0.983  0.991 0.504 0.354   -3.824   -5.230 RRc   0.000 0.000 
ZTFJ200919.31+463625.9 580506 302.33047  46.60720   0.3668228  0.088 4.931 58354.2681954 18.747 17.814     0.3668239     0.3668228   80   76  0.111  0.088 4.757 4.931  0.907  0.965 0.515 0.345  -11.006  -11.632 RRc   0.000 0.000 
ZTFJ200920.24-000603.6 580550 302.33434  -0.10102   0.2957972  0.163 4.640 58310.3996310 15.679 15.528     0.2957914     0.2957972   44   50  0.163  0.168 4.640 4.673  0.994  0.988 0.609 0.418   -5.056   -6.603 RRc   0.000 0.000 
ZTFJ200925.09-021744.2 580740 302.35458  -2.29563   0.2837898  0.152 4.598 58374.1685940 14.619 14.415     0.2837898     0.2837844   44   49  0.152  0.174 4.598 4.788  0.992  0.984 0.534 0.376   -5.457   -6.207 RRc   0.000 0.000 
ZTFJ200925.90+415507.5 580770 302.35795  41.91876   0.3598072  0.054 5.064 58229.4532265 19.989 18.912     0.3598074     0.3598072  111  155  0.200  0.054 5.378 5.064  0.712  0.838 0.467 0.287  -11.882  -22.931 RRc   0.000 0.000 
ZTFJ200928.56+042502.1 580884 302.36900   4.41726   0.3634199  0.090 4.539 58433.0881434 16.643 16.377     0.3634199     0.3634145   45   68  0.090  0.084 4.539 4.815  0.989  0.974 0.483 0.342   -5.750   -7.635 RRc   0.000 0.000 
ZTFJ200932.98+141523.7 581052 302.38745  14.25659   0.3627881  0.163 4.596 58591.4723759 15.603 15.249     0.3627813     0.3627881  113  140  0.168  0.163 4.960 4.596  0.820  0.820 0.472 0.360  -12.548  -17.811 RRc   0.000 0.000 
ZTFJ200938.96+011215.8 581272 302.41235   1.20439   0.3260400  0.292 4.205 58296.3401506 16.817 16.638     0.3260400     0.3260371   53   74  0.292  0.306 4.205 4.235  0.993  0.990 0.699 0.506   -6.084   -8.562 RRc   0.000 0.000 
ZTFJ200939.26-015543.4 581291 302.41361  -1.92873   0.3458048  0.120 4.862 58653.4197582 18.333 18.046     0.3458048     0.3458182   44   49  0.120  0.101 4.862 5.324  0.960  0.938 0.488 0.338   -4.883   -6.024 RRc   0.000 0.000 
ZTFJ200941.04-011523.2 581363 302.42104  -1.25646   0.2865664  0.177 4.879 58262.4931726 16.694 16.536     0.2865808     0.2865664   44   49  0.177  0.191 4.879 4.609  0.993  0.989 0.543 0.391   -5.242   -5.640 RRc   0.000 0.000 
ZTFJ200942.83+081544.4 581429 302.42849   8.26235   0.3230908  0.077 5.188 58276.4293870 18.627 18.412     0.3230908     0.3230993  310  398  0.077  0.122 5.188 4.855  0.904  0.894 0.477 0.379  -19.127  -23.227 RRc   0.000 0.000 
ZTFJ200945.58+220450.5 581528 302.43995  22.08070   0.2574350  0.079 4.872 58217.5035910 16.825 16.551     0.2574350     0.2574369   62   70  0.079  0.179 4.872 5.089  0.958  0.928 0.279 0.210   -8.792   -9.827 RRc   0.000 0.000 
