ZTFJ222048.20+485837.6 730535 335.20087  48.97713   0.0626146  0.039 5.340 58377.2738277 16.896 16.557     0.0626146     0.0626153  167  176  0.039  0.200 5.340 4.332  0.526  0.413 0.053 0.039  -14.939  -11.829 DSCT  0.000 0.000 
ZTFJ222048.36+621949.1 730536 335.20153  62.33033   0.1661714  0.424 4.049 58471.1371727 17.781 16.347     0.1661714     0.1661705  161  174  0.424  0.405 4.049 4.042  0.958  0.941 0.708 0.456  -24.112  -24.691 DSCT  0.000 0.000 
ZTFJ222050.21+173605.0 730551 335.20924  17.60141   0.0623229  0.257 9.337 58385.3591712 18.824 18.693     0.0623229     0.0623212   65   71  0.257  0.328 9.337 3.740  0.747  0.573 0.275 0.183   -5.118   -4.521 DSCT  0.000 0.000 
ZTFJ222053.13+472026.5 730573 335.22141  47.34072   0.1397369  0.108 6.288 58360.3093743 16.746 16.274     0.1397350     0.1397369  165  176  0.167  0.108 5.473 6.288  0.483  0.746 0.051 0.053  -12.804  -24.734 DSCT  0.000 0.000 
ZTFJ222058.68+011649.8 730614 335.24454   1.28051   0.1167141  0.380 3.677 58389.2114573 17.209 17.024     0.1167141     0.1167108   50   49  0.380  0.602 3.677 4.392  0.972  0.915 0.301 0.222   -5.100   -4.048 DSCT  0.000 0.000 
ZTFJ222106.79+525305.5 730682 335.27830  52.88488   0.1603986  0.264 4.120 58278.4263736 17.047 16.501     0.1603986     0.1604031   63   64  0.264  0.287 4.120 4.355  0.982  0.950 0.368 0.248   -8.777   -8.432 DSCT  0.000 0.000 
ZTFJ222109.40+531841.6 730705 335.28919  53.31158   0.0815939  0.217 5.003 58324.4754650 16.356 15.886     0.0815939     0.0815939  140  143  0.106  0.217 8.357 5.003  0.420  0.520 0.050 0.045   -8.259  -11.823 DSCT  0.000 0.000 
ZTFJ222110.52+492845.2 730721 335.29386  49.47923   0.1051319  0.119 8.452 58428.1805020 12.571  0.000     0.1051319     0.0000000  155    0  0.119  0.000 8.452 0.000  0.610  0.000 0.063 0.000  -16.713    0.000 DSCT  0.000 0.000 
ZTFJ222113.16+284242.7 730753 335.30484  28.71188   0.0486839  0.342 3.544 58266.4832498 17.656 17.556     0.0486839     0.0464175   68   66  0.342  0.229 3.544 4.039  0.837  0.731 0.166 0.108   -7.099   -5.466 DSCT  0.000 0.000 
ZTFJ222115.98+511424.3 730787 335.31659  51.24010   0.1394418  0.103 4.052 58378.3157541 13.230 12.952     0.1394418     0.1394367  596  652  0.103  0.061 4.052 4.021  0.705  0.544 0.099 0.060  -30.608  -26.027 DSCT  0.000 0.000 
ZTFJ222121.42+531412.2 730861 335.33926  53.23674   0.0959906  0.105 4.471 58505.1554044 16.561 15.975     0.0959906     0.0959886  168  176  0.105  0.072 4.471 3.912  0.528  0.371 0.051 0.031  -15.211  -11.382 DSCT  0.000 0.000 
ZTFJ222130.13+570609.8 730977 335.37555  57.10274   0.0537105  0.138 7.875 58348.3622891 16.656 16.051     0.0537105     0.0537111  165  176  0.138  0.065 7.875 8.131  0.472  0.369 0.053 0.037  -12.330  -10.219 DSCT  0.000 0.000 
ZTFJ222140.24+500123.3 731112 335.41770  50.02314   0.0722005  0.039 9.338 58304.4481967 13.683 13.450     0.0722005     0.0722006  161  176  0.039  0.174 9.338 8.608  0.437  0.419 0.052 0.047  -10.811  -10.592 DSCT  0.000 0.000 
ZTFJ222141.20+593506.7 731127 335.42169  59.58522   0.0922020  0.388 3.761 58601.4950336 14.353 13.578     0.0922012     0.0922020  167  180  0.071  0.388 8.928 3.761  0.279  0.387 0.045 0.031   -6.714   -9.744 DSCT  0.000 0.000 
ZTFJ222144.93+290126.7 731171 335.43721  29.02411   0.1087415  0.249 6.847 58276.4478266  0.000 17.751     0.0000000     0.1087415    0   56  0.000  0.249 0.000 6.847  0.000  0.846 0.000 0.309    0.000   -5.934 DSCT  0.000 0.000 
ZTFJ222146.78+223024.8 731200 335.44492  22.50691   0.0646611  0.107 8.800 58494.1315241 12.900 12.767     0.0572473     0.0646611  135  138  0.143  0.107 8.712 8.800  0.507  0.406 0.071 0.053   -8.931   -6.627 DSCT  0.000 0.000 
ZTFJ222155.04+570327.5 731327 335.47936  57.05765   0.1051705  0.207 4.803 58319.4580585 19.949 18.604     0.1332325     0.1051705  153  177  0.166  0.207 3.988 4.803  0.421  0.739 0.363 0.205  -10.059  -23.544 DSCT  0.000 0.000 
ZTFJ222155.32+793354.7 731336 335.48051  79.56521   0.0959690  0.164 4.051 58638.4709535 16.219 15.840     0.0959690     0.0959688  116  133  0.164  0.149 4.051 4.077  0.962  0.933 0.232 0.159  -18.706  -19.903 DSCT  0.000 0.000 
ZTFJ222159.84+560418.0 731409 335.49937  56.07169   0.0768492  0.326 3.830 58355.3178682 20.429 19.308     0.0768506     0.0768492  114  172  0.173  0.326 3.924 3.830  0.587  0.722 0.469 0.294  -10.053  -20.434 DSCT  0.000 0.000 
ZTFJ222201.47+531523.2 731426 335.50616  53.25647   0.1705621  0.307 6.278 58634.3396506 16.312 15.681     0.1705621     0.1705641  168  176  0.307  0.262 6.278 5.817  0.432  0.421 0.064 0.066  -10.647  -10.876 DSCT  0.000 0.000 
ZTFJ222203.86+330941.3 731459 335.51611  33.16149   0.0626297  0.035 5.243 58510.1308303 14.729 14.625     0.0626297     0.0626301   99   95  0.035  0.028 5.243 7.168  0.919  0.714 0.096 0.064  -14.901  -10.666 DSCT  0.000 0.000 
ZTFJ222208.37+544111.9 731521 335.53489  54.68665   0.1159223  0.135 3.671 58487.1374553 16.353 15.799     0.1159223     0.1159231  167  178  0.135  0.088 3.671 7.664  0.654  0.596 0.053 0.044  -19.841  -19.543 DSCT  0.000 0.000 
ZTFJ222208.73+315650.6 731527 335.53638  31.94740   0.0653437  0.367 3.641 58494.1327836 20.594 20.436     0.0653437     0.0653457   65   64  0.367  0.564 3.641 4.371  0.661  0.543 0.647 0.531   -4.292   -2.500 DSCT  0.000 0.000 
ZTFJ222211.23+233716.9 731568 335.54681  23.62137   0.0914869  0.082 8.932 58293.4382299 15.590 15.461     0.0914869     0.0914872   70   68  0.082  0.136 8.932 5.493  0.796  0.616 0.064 0.047   -8.240   -5.191 DSCT  0.000 0.000 
ZTFJ222214.24+450908.6 731608 335.55935  45.15239   0.0496733  0.050 4.222 58297.4737142 17.468 17.316     0.0496733     0.0496733  168  174  0.050  0.137 4.222 3.718  0.741  0.676 0.116 0.090  -23.112  -20.952 DSCT  0.000 0.000 
ZTFJ222219.41+543800.2 731680 335.58090  54.63339   0.1557011  0.059 3.486 58327.4758880 14.862 14.307     0.1557011     0.1557054  167  178  0.059  0.126 3.486 5.245  0.693  0.595 0.073 0.049  -21.437  -18.932 DSCT  0.000 0.000 
ZTFJ222225.97+602055.4 731759 335.60821  60.34873   0.1244288  0.019 3.924 58368.3025195 18.423 16.951     0.1244304     0.1244288  166  181  0.042  0.019 8.950 3.924  0.285  0.543 0.110 0.078   -6.379  -17.520 DSCT  0.000 0.000 
ZTFJ222228.04+180527.5 731777 335.61686  18.09098   0.0778549  0.415 3.724 58277.4216027 18.345 18.247     0.0778550     0.0778549   67   71  0.415  0.363 3.724 4.078  0.956  0.916 0.523 0.335   -7.659   -7.939 DSCT  0.000 0.000 
ZTFJ222229.46+594710.1 731798 335.62277  59.78616   0.0923040  0.188 3.960 58650.4279290 20.043 18.663     0.0923026     0.0923040  148  180  0.689  0.188 3.820 3.960  0.277  0.614 0.243 0.166   -2.342  -18.417 DSCT  0.000 0.000 
ZTFJ222231.20+621438.2 731821 335.63003  62.24395   0.1235745  0.311 4.119 58336.3440777 20.868 19.331     0.1235728     0.1235745   90  171  0.145  0.311 3.363 4.119  0.429  0.691 0.566 0.328   -4.259  -19.200 DSCT  0.000 0.000 
ZTFJ222231.81+543042.4 731832 335.63255  54.51178   0.1064916  0.111 7.555 58343.3862433 16.533 16.007     0.1064912     0.1064916  167  178  0.111  0.068 7.555 8.325  0.646  0.550 0.075 0.047  -19.371  -17.698 DSCT  0.000 0.000 
ZTFJ222233.40+495450.1 731846 335.63918  49.91392   0.0781150  0.147 3.938 58400.1947009 16.448 16.176     0.0781150     0.0781148  161  176  0.147  0.181 3.938 4.051  0.972  0.957 0.294 0.214  -29.117  -30.747 DSCT  0.000 0.000 
ZTFJ222241.22+553042.4 731948 335.67179  55.51178   0.0867361  0.116 9.410 58313.4137220 17.195 16.521     0.0867356     0.0867361  168  177  0.104  0.116 7.588 9.410  0.269  0.413 0.044 0.039   -5.660  -11.885 DSCT  0.000 0.000 
ZTFJ222242.47+521520.9 731971 335.67699  52.25583   0.0777067  0.039 4.315 58378.2860235 13.932 13.708     0.0777067     0.0777065  167  178  0.039  0.025 4.315 6.495  0.935  0.881 0.166 0.107  -29.302  -30.357 DSCT  0.000 0.000 
ZTFJ222247.60+561014.3 732035 335.69837  56.17065   0.1341527  0.278 8.944 58644.4552837 15.651 14.902     0.1341527     0.1341591  168  176  0.278  0.041 8.944 7.329  0.483  0.369 0.052 0.033  -11.723  -11.712 DSCT  0.000 0.000 
ZTFJ222249.10+615541.9 732053 335.70461  61.92832   0.0845400  0.348 3.887 58635.4040616 20.105 18.893     0.0845395     0.0845400  141  179  0.425  0.348 3.786 3.887  0.455  0.771 0.357 0.265   -7.952  -22.550 DSCT  0.000 0.000 
ZTFJ222253.55+443923.7 732101 335.72316  44.65659   0.0787029  0.430 4.001 58652.4685177 18.348 18.159     0.0787029     0.0787025  167  174  0.430  0.434 4.001 4.086  0.960  0.925 0.562 0.378  -24.012  -22.769 DSCT  0.000 0.000 
ZTFJ222257.16+522906.5 732151 335.73820  52.48516   0.0971575  0.104 8.583 58374.2668807 15.972 15.672     0.0971575     0.0971582  167  178  0.104  0.034 8.583 4.584  0.588  0.421 0.057 0.042  -17.418  -12.549 DSCT  0.000 0.000 
ZTFJ222306.23+595430.8 732268 335.77599  59.90857   0.0561422  0.141 4.489 58289.4536786 18.126 17.021     0.0561427     0.0561422  167  180  0.185  0.141 4.709 4.489  0.374  0.395 0.087 0.045   -9.702  -11.751 DSCT  0.000 0.000 
ZTFJ222306.28+583344.8 732269 335.77619  58.56246   0.1407928  0.028 4.251 58274.4447364 13.944 13.165     0.1407928     0.1407926  656  536  0.028  0.116 4.251 5.204  0.526  0.449 0.083 0.048  -22.210  -20.132 DSCT  0.000 0.000 
ZTFJ222308.70+484503.1 732306 335.78627  48.75088   0.0909776  0.158 3.582 58357.2281812 14.506 14.205     0.0909776     0.0909783  167  176  0.158  0.124 3.582 6.926  0.455  0.426 0.049 0.040  -10.867  -12.330 DSCT  0.000 0.000 
ZTFJ222310.55+504208.8 732331 335.79397  50.70247   0.0628235  0.103 3.872 58363.3089349 14.487 14.172     0.0628235     0.0628235  157  174  0.103  0.162 3.872 3.727  0.716  0.631 0.058 0.044  -20.252  -19.612 DSCT  0.000 0.000 
ZTFJ222311.86+533738.8 732354 335.79942  53.62745   0.0881500  0.131 5.241 58304.4477636 13.143 12.823     0.0881500     0.0881510  168  176  0.131  0.076 5.241 5.649  0.592  0.447 0.064 0.037  -16.983  -12.864 DSCT  0.000 0.000 
ZTFJ222313.93+613752.9 732379 335.80805  61.63138   0.0817374  0.255 3.685 58376.3706112 20.593 19.198     0.0890105     0.0817374  120  181  0.380  0.255 4.060 3.685  0.318  0.551 0.356 0.244   -4.016  -15.907 DSCT  0.000 0.000 
ZTFJ222316.17+541712.0 732403 335.81739  54.28667   0.0745621  0.042 4.249 58634.4502754 15.227 14.905     0.0745621     0.0745619  167  178  0.042  0.150 4.249 8.432  0.563  0.424 0.031 0.025  -16.410  -12.655 DSCT  0.000 0.000 
ZTFJ222318.33+090909.2 732434 335.82639   9.15256   0.0771035  0.404 9.408 58303.4241910 19.982 19.876     0.0771035     0.0771041   53   54  0.404  0.422 9.408 3.860  0.910  0.770 0.914 0.785   -5.265   -3.024 DSCT  0.000 0.000 
ZTFJ222319.90+542533.7 732457 335.83292  54.42605   0.1972278  0.196 4.732 58487.1377811 15.326 14.830     0.1972278     0.1972261  167  178  0.196  0.104 4.732 3.979  0.606  0.492 0.093 0.056  -17.675  -14.651 DSCT  0.000 0.000 
ZTFJ222328.47+520323.5 732575 335.86866  52.05654   0.1246527  0.164 3.580 58277.4496822 15.899 15.570     0.1246527     0.1246514  110  115  0.164  0.082 3.580 3.921  0.747  0.705 0.093 0.067  -13.516  -12.798 DSCT  0.000 0.000 
ZTFJ222329.51+551036.3 732589 335.87299  55.17676   0.0982101  0.163 7.769 58601.4954678 16.398 15.870     0.0982093     0.0982101  168  177  0.092  0.163 4.723 7.769  0.376  0.455 0.049 0.039   -9.146  -12.961 DSCT  0.000 0.000 
ZTFJ222331.42+594111.2 732620 335.88092  59.68645   0.0805365  0.300 3.595 58638.4711488 19.552 18.284     0.0805371     0.0805365  156  180  0.299  0.300 3.697 3.595  0.797  0.901 0.505 0.362  -20.086  -27.894 DSCT  0.000 0.000 
ZTFJ222336.69+593629.1 732690 335.90291  59.60809   0.1067614  0.067 4.867 58363.2852960 18.232 17.001     0.1067608     0.1067614  167  180  0.276  0.067 8.108 4.867  0.409  0.677 0.106 0.065   -9.556  -22.389 DSCT  0.000 0.000 
ZTFJ222337.29+582455.2 732704 335.90541  58.41535   0.1167580  0.065 4.699 58279.4305056 17.673 16.614     0.1167557     0.1167580  654  708  0.054  0.065 4.398 4.699  0.595  0.660 0.111 0.073  -27.070  -31.877 DSCT  0.000 0.000 
ZTFJ222344.83+581705.7 732800 335.93682  58.28492   0.0942204  0.062 5.624 58246.4701945 14.003 13.368     0.0942204     0.0942210  161  176  0.062  0.354 5.624 5.218  0.566  0.356 0.036 0.031  -15.654   -8.530 DSCT  0.000 0.000 
ZTFJ222348.41+153056.2 732842 335.95174  15.51562   0.0505621  0.358 3.617 58257.4628616 19.105 19.083     0.0505621     0.0505625  127  132  0.358  0.317 3.617 3.640  0.912  0.817 0.583 0.409  -12.514  -12.650 DSCT  0.000 0.000 
ZTFJ222349.62+463537.2 732854 335.95678  46.59369   0.1245830  0.059 4.515 58633.4758396 12.907 12.736     0.1245830     0.1245837  167  176  0.059  0.107 4.515 5.264  0.890  0.289 0.119 0.073  -28.001   -7.454 DSCT  0.000 0.000 
ZTFJ222355.10+295929.9 732925 335.97962  29.99165   0.0705636  0.482 3.880 58269.4304925 20.085 19.983     0.0705636     0.0705620   74   83  0.482  0.343 3.880 4.810  0.607  0.570 0.480 0.479   -3.620   -4.582 DSCT  0.000 0.000 
ZTFJ222359.38+445827.7 732991 335.99745  44.97437   0.0777305  0.038 4.436 58382.3123363 14.110 13.870     0.0777304     0.0777305  168  175  0.038  0.099 4.436 3.457  0.949  0.934 0.172 0.115  -29.486  -30.959 DSCT  0.000 0.000 
ZTFJ222359.51+583412.6 732995 335.99797  58.57017   0.0885764  0.116 3.861 58635.4042689 20.084 18.599     0.0885779     0.0885764  542  706  0.130  0.116 3.899 3.861  0.420  0.670 0.345 0.225  -14.252  -31.847 DSCT  0.000 0.000 
ZTFJ222359.67+424516.1 732997 335.99866  42.75449   0.0581377  0.074 5.479 58429.1442494 13.870 13.862     0.0581374     0.0581377   61   63  0.127  0.074 5.796 5.479  0.677  0.728 0.062 0.051   -4.813   -5.972 DSCT  0.000 0.000 
ZTFJ222405.58+532414.7 733067 336.02329  53.40409   0.0992302  0.104 4.013 58387.2879813 16.086 15.715     0.0992302     0.0992270  167  173  0.104  0.133 4.013 4.049  0.739  0.389 0.173 0.099  -22.808  -10.965 DSCT  0.000 0.000 
ZTFJ222408.93+570933.3 733118 336.03725  57.15925   0.0795112  0.034 8.900 58442.2668126 16.617 15.921     0.0795122     0.0795112  165  177  0.119  0.034 7.506 8.900  0.351  0.442 0.053 0.041   -8.972  -13.482 DSCT  0.000 0.000 
ZTFJ222409.69+523726.1 733134 336.04040  52.62392   0.0835185  0.202 4.454 58435.1828465 17.966 17.660     0.0835185     0.0835162  167  178  0.202  0.070 4.454 4.583  0.520  0.368 0.091 0.055  -13.603  -10.982 DSCT  0.000 0.000 
ZTFJ222410.18+523128.0 733139 336.04242  52.52446   0.0723664  0.019 8.208 58305.4555626 14.553 14.292     0.0723664     0.0723667  167  178  0.019  0.026 8.208 4.827  0.634  0.458 0.035 0.027  -18.920  -13.591 DSCT  0.000 0.000 
ZTFJ222410.97+074843.0 733149 336.04572   7.81197   0.0567691  0.073 5.070 58635.4587230 13.813 13.565     0.0567691     0.0601961   48   48  0.073  0.185 5.070 4.280  0.884  0.560 0.113 0.069   -5.090   -2.137 DSCT  0.000 0.000 
ZTFJ222411.27+335043.8 733152 336.04696  33.84550   0.0552580  0.239 3.742 58367.3103575 18.554 18.417     0.0552580     0.0552576   98   93  0.239  0.237 3.742 3.871  0.900  0.868 0.327 0.265  -13.120  -12.382 DSCT  0.000 0.000 
ZTFJ222411.97+534421.3 733167 336.04991  53.73927   0.0805712  0.163 9.249 58249.4668630 13.702 13.380     0.0805716     0.0805712  168  176  0.084  0.163 6.127 9.249  0.501  0.542 0.050 0.033  -14.422  -15.680 DSCT  0.000 0.000 
ZTFJ222412.92+593026.4 733186 336.05384  59.50734   0.1192346  0.106 3.861 58318.3635497 15.161 14.187     0.1192352     0.1192346  167  180  0.100  0.106 9.243 3.861  0.770  0.863 0.129 0.092  -22.922  -29.374 DSCT  0.000 0.000 
ZTFJ222415.79+521800.5 733227 336.06582  52.30015   0.0644501  0.098 4.965 58608.4532166 15.128 14.863     0.0644497     0.0644501  167  178  0.098  0.168 4.965 7.784  0.667  0.476 0.044 0.033  -20.433  -13.866 DSCT  0.000 0.000 
ZTFJ222416.35+521832.3 733237 336.06816  52.30899   0.0444955  0.057 3.422 58645.4522219 17.566 17.294     0.0444955     0.0444954  167  178  0.057  0.118 3.422 8.981  0.638  0.434 0.072 0.045  -19.447  -12.878 DSCT  0.000 0.000 
ZTFJ222416.80+642022.5 733243 336.07000  64.33959   0.0777887  0.038 8.935 58300.4291287 19.160 17.986     0.0777899     0.0777887  158  176  0.328  0.038 4.053 8.935  0.504  0.591 0.181 0.086  -12.388  -18.162 DSCT  0.000 0.000 
ZTFJ222422.93+531011.0 733313 336.09558  53.16973   0.1374758  0.137 3.832 58640.4714890 14.950 14.606     0.1374758     0.1374758  161  170  0.137  0.165 3.832 4.172  0.941  0.893 0.172 0.109  -27.511  -28.046 DSCT  0.000 0.000 
ZTFJ222425.49+345111.1 733363 336.10623  34.85310   0.0599535  0.118 4.754 58388.3116198 18.813 18.654     0.0599535     0.0599540   87   83  0.118  0.247 4.754 4.376  0.593  0.549 0.272 0.156   -5.955   -5.478 DSCT  0.000 0.000 
ZTFJ222430.69+480531.3 733444 336.12791  48.09205   0.0716867  0.171 9.391 58373.2736239 17.869 17.664     0.0716867     0.0716867  167  176  0.171  0.148 9.391 8.365  0.484  0.306 0.147 0.071  -12.213   -7.868 DSCT  0.000 0.000 
ZTFJ222434.29+570525.5 733498 336.14291  57.09043   0.0817330  0.096 5.011 58279.4304672 19.436 18.251     0.0817333     0.0817330  157  177  0.178  0.096 4.103 5.011  0.489  0.646 0.227 0.136  -10.286  -20.111 DSCT  0.000 0.000 
ZTFJ222437.79+554359.9 733544 336.15749  55.73332   0.1253884  0.031 9.145 58387.4294041 17.469 16.568     0.1253883     0.1253884  168  177  0.021  0.031 9.235 9.145  0.506  0.605 0.091 0.054  -13.947  -19.374 DSCT  0.000 0.000 
ZTFJ222438.21+420305.1 733553 336.15923  42.05142   0.0733928  0.161 9.061 58334.3637405 18.246 17.957     0.0733931     0.0733928   60   64  0.145  0.161 4.474 9.061  0.537  0.578 0.378 0.295   -3.096   -4.066 DSCT  0.000 0.000 
ZTFJ222444.12+535413.7 733617 336.18387  53.90382   0.1242519  0.137 3.854 58426.2021532 14.496 14.089     0.1242519     0.1242496  168  176  0.137  0.057 3.854 6.333  0.640  0.511 0.064 0.041  -19.101  -15.201 DSCT  0.000 0.000 
ZTFJ222445.50+532859.0 733639 336.18962  53.48308   0.0735893  0.156 3.983 58350.3898943 16.936 16.492     0.0735895     0.0735893  168  176  0.156  0.193 3.983 3.914  0.926  0.922 0.198 0.142  -28.920  -30.007 DSCT  0.000 0.000 
ZTFJ222446.29+520411.4 733647 336.19290  52.06986   0.0903636  0.144 3.332 58273.4249071 16.241 15.914     0.0903636     0.0903680   86   87  0.144  0.236 3.332 4.353  0.506  0.386 0.268 0.159   -4.273   -3.876 DSCT  0.000 0.000 
ZTFJ222455.15+395705.1 733763 336.22982  39.95142   0.0503724  0.281 3.670 58646.4687574 18.632 18.504     0.0503724     0.0503723   63   66  0.281  0.158 3.670 3.192  0.923  0.848 0.369 0.294   -7.348   -7.759 DSCT  0.000 0.000 
ZTFJ222457.59+542946.2 733792 336.23997  54.49618   0.0822625  0.458 5.673 58350.3899806 19.360 18.522     0.0822625     0.0759957  162  177  0.458  0.315 5.673 5.144  0.317  0.321 0.203 0.107   -4.557  -10.563 DSCT  0.000 0.000 
ZTFJ222458.20+574011.1 733803 336.24252  57.66977   0.0654894  0.396 3.794 58357.2229559 19.820 18.573     0.0654899     0.0654894  150  176  0.343  0.396 3.859 3.794  0.852  0.928 0.732 0.501  -19.768  -25.997 DSCT  0.000 0.000 
ZTFJ222502.79+473138.4 733866 336.26166  47.52736   0.0632552  0.378 3.848 58425.1264571 18.665 18.510     0.0632552     0.0632546  152  165  0.378  0.375 3.848 3.738  0.952  0.944 0.737 0.509  -22.342  -24.701 DSCT  0.000 0.000 
ZTFJ222504.41+485549.2 733885 336.26840  48.93034   0.0647761  0.192 8.685 58372.2848764 19.714 19.398     0.0647761     0.0647764  151  168  0.192  0.343 8.685 3.887  0.440  0.347 0.242 0.171   -9.302   -7.800 DSCT  0.000 0.000 
ZTFJ222505.28+522737.8 733894 336.27202  52.46051   0.0943783  0.026 4.753 58377.2748390 13.472 13.275     0.0943783     0.0943797  167  178  0.026  0.034 4.753 7.646  0.575  0.424 0.043 0.029  -17.069  -12.902 DSCT  0.000 0.000 
ZTFJ222505.93+543738.2 733905 336.27475  54.62728   0.1201241  0.068 3.245 58361.3861231 15.667 15.139     0.1201241     0.1201240  167  178  0.068  0.097 3.245 3.155  0.459  0.369 0.059 0.036  -13.133  -10.544 DSCT  0.000 0.000 
ZTFJ222507.42+542726.5 733928 336.28093  54.45737   0.0745701  0.071 8.475 58663.4347075 15.041 14.480     0.0745701     0.0745684  167  178  0.071  0.024 8.475 9.129  0.592  0.535 0.074 0.047  -17.275  -17.673 DSCT  0.000 0.000 
ZTFJ222507.97+512742.0 733934 336.28323  51.46168   0.1236360  0.230 5.359 58340.3889083 15.760 15.401     0.1427090     0.1236360  167  178  0.137  0.230 4.795 5.359  0.375  0.450 0.060 0.045  -11.041  -12.199 DSCT  0.000 0.000 
ZTFJ222511.48+763209.4 733992 336.29786  76.53595   0.0873945  0.134 3.974 58291.4674329 15.368 14.692     0.0873945     0.0873943  114  134  0.134  0.153 3.974 3.745  0.886  0.867 0.207 0.134  -16.542  -17.086 DSCT  0.000 0.000 
ZTFJ222513.29+550943.7 734015 336.30538  55.16215   0.1085593  0.077 9.367 58390.3150819 16.752 16.110     0.1085593     0.1085595  168  177  0.077  0.089 9.367 3.416  0.530  0.504 0.080 0.055  -15.136  -14.814 DSCT  0.000 0.000 
ZTFJ222517.61+481453.0 734068 336.32338  48.24808   0.1397401  0.093 6.996 58300.4337610 14.833 14.614     0.1397368     0.1397401  157  170  0.034  0.093 9.144 6.996  0.680  0.687 0.115 0.086  -19.654  -21.371 DSCT  0.000 0.000 
ZTFJ222518.06+543235.0 734071 336.32528  54.54307   0.0657353  0.272 4.085 58607.4883070 19.719 18.973     0.0657339     0.0657353  157  176  0.208  0.272 3.786 4.085  0.485  0.507 0.274 0.182  -13.077  -14.097 DSCT  0.000 0.000 
ZTFJ222519.67+151916.4 734089 336.33198  15.32125   0.0475141  0.382 3.401 58637.4658095 19.059 19.039     0.0475141     0.0475141  121  131  0.382  0.255 3.401 4.259  0.708  0.478 0.293 0.208  -10.166   -6.804 DSCT  0.000 0.000 
ZTFJ222521.52+331434.9 734111 336.33969  33.24305   0.0692862  0.405 4.323 58261.4657432 19.887 19.766     0.0692862     0.0648780   62   59  0.405  0.254 4.323 8.985  0.701  0.326 0.721 0.364   -4.285   -0.608 DSCT  0.000 0.000 
ZTFJ222521.77+470133.2 734114 336.34074  47.02591   0.0526690  0.305 3.364 58384.2047498 19.062 18.855     0.0526693     0.0526690  162  176  0.305  0.233 3.364 3.710  0.634  0.616 0.262 0.181  -14.978  -17.901 DSCT  0.000 0.000 
ZTFJ222529.31+521838.9 734222 336.37215  52.31082   0.0571804  0.078 8.867 58228.4863578 16.147 15.934     0.0571804     0.0571802  167  178  0.078  0.123 8.867 6.381  0.762  0.555 0.055 0.036  -23.858  -17.335 DSCT  0.000 0.000 
ZTFJ222529.47+510030.7 734226 336.37282  51.00855   0.1311436  0.119 6.602 58334.3612555 15.596 15.210     0.1311486     0.1311436  211  231  0.174  0.119 8.707 6.602  0.496  0.577 0.059 0.048  -16.529  -20.875 DSCT  0.000 0.000 
ZTFJ222534.40+572819.4 734276 336.39337  57.47207   0.0723795  0.280 8.976 58334.3609848 17.289 16.537     0.0723780     0.0723795  165  177  0.280  0.108 8.976 6.290  0.442  0.437 0.077 0.060  -12.107  -13.073 DSCT  0.000 0.000 
ZTFJ222536.67+561910.0 734308 336.40280  56.31947   0.0922852  0.283 3.708 58254.4649645 17.030 16.206     0.0922852     0.0922842  168  176  0.040  0.283 5.678 3.708  0.452  0.467 0.045 0.037  -12.646  -12.805 DSCT  0.000 0.000 
ZTFJ222536.83+334638.0 734312 336.40349  33.77724   0.0518330  0.319 3.790 58379.3005835 20.105 20.053     0.0518330     0.0518330   78   81  0.319  0.107 3.790 9.313  0.573  0.539 0.426 0.367   -4.912   -5.028 DSCT  0.000 0.000 
ZTFJ222539.10+655030.7 734332 336.41293  65.84188   0.0665796  0.320 8.989 58316.4078014 16.750 17.151     0.0665796     0.0665789  312  320  0.320  0.165 8.989 9.226  0.734  0.606 0.079 0.075  -16.086  -14.868 DSCT  0.000 0.000 
ZTFJ222549.61+690248.9 734455 336.45672  69.04694   0.0746010  0.108 3.993 58208.4893231 14.623 14.088     0.0746010     0.0746012   68   67  0.108  0.160 3.993 4.264  0.897  0.897 0.157 0.099   -9.065   -8.540 DSCT  0.000 0.000 
ZTFJ222557.28+483518.0 734550 336.48867  48.58836   0.1069858  0.041 4.131 58290.4478927 14.551 14.253     0.1069858     0.1069859  141  149  0.041  0.200 4.131 9.255  0.728  0.548 0.097 0.063  -18.484  -12.778 DSCT  0.000 0.000 
ZTFJ222558.41+371240.3 734563 336.49338  37.21120   0.1521719  0.188 6.927 58429.1434013 14.246 13.759     0.1521719     0.1521713   63   66  0.154  0.188 6.148 6.927  0.852  0.860 0.088 0.076   -7.260   -7.754 DSCT  0.000 0.000 
ZTFJ222558.60+523829.6 734565 336.49420  52.64156   0.0582892  0.058 3.665 58320.4563944 16.733 16.464     0.0582892     0.0582890  167  178  0.058  0.137 3.665 3.226  0.871  0.805 0.108 0.074  -27.095  -25.748 DSCT  0.000 0.000 
ZTFJ222602.99+592754.4 734631 336.51249  59.46512   0.0950308  0.308 4.320 58491.1397500 17.783 16.675     0.0950308     0.0950315  157  175  0.308  0.355 4.320 4.369  0.445  0.407 0.307 0.173  -10.565   -9.515 DSCT  0.000 0.000 
ZTFJ222605.42+560235.7 734667 336.52261  56.04326   0.1202200  0.272 4.435 58276.4513376 13.977 13.486     0.1202200     0.1202209  168  176  0.272  0.201 4.435 4.053  0.700  0.647 0.243 0.164  -18.514  -20.064 DSCT  0.000 0.000 
